source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,11,165,0.64453125,256,8,1320,104,0.40625,30.89690392594957,0.1206910309607405,0.471969696969697,0.8181818181818182,76 84 96 100 120 130 141 167 227 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,12,165,0.64453125,256,8,1320,133,0.51953125,42.392097708140724,0.1655941316724247,0.39166666666666666,0.6666666666666666,12 17 19 21 26 152 172 187 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,13,165,0.64453125,256,8,1320,113,0.44140625,44.50574712643678,0.17385057471264367,0.3575757575757576,0.8181818181818182,14 24 31 71 91 104 111 145 155 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,14,165,0.64453125,256,8,1320,124,0.484375,39.84450034301395,0.15564257946489823,0.38106060606060604,0.8181818181818182,68 90 100 124 127 140 192 217 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,15,165,0.64453125,256,8,1320,111,0.43359375,52.97658862876254,0.20693979933110368,0.3151515151515151,0.6666666666666666,86 105 120 121 123 187 191 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,16,165,0.64453125,256,8,1320,115,0.44921875,39.47976616667422,0.15421783658857116,0.4037878787878788,0.8181818181818182,101 110 113 118 121 128 129 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,17,165,0.64453125,256,8,1320,109,0.42578125,45.91546326552124,0.17935727838094234,0.36742424242424243,0.6666666666666666,84 90 93 123 161 195 198 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,18,165,0.64453125,256,8,1320,97,0.37890625,27.137650686851696,0.10600644799551444,0.5098484848484849,0.8181818181818182,14 27 28 72 88 149 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,5,19,165,0.64453125,256,8,1320,122,0.4765625,31.296475913352733,0.12225185903653411,0.4712121212121212,0.6666666666666666,44 67 70 140 145 148 164 172 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,1,151,0.58984375,256,8,1208,71,0.27734375,17.454893423602307,0.06818317743594651,0.6879139072847682,1.0,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,2,151,0.58984375,256,8,1208,103,0.40234375,16.742358880220284,0.06539983937586048,0.6829470198675497,0.8181818181818182,1 2 13 14 91 138 157 158 159 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,3,151,0.58984375,256,8,1208,95,0.37109375,28.313232440822663,0.11059856422196353,0.5033112582781457,0.6666666666666666,33 130 135 143 155 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,4,151,0.58984375,256,8,1208,114,0.4453125,29.020443878768596,0.11336110890143983,0.4817880794701987,0.8181818181818182,2 8 11 14 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,5,151,0.58984375,256,8,1208,97,0.37890625,25.017383850505745,0.09772415566603807,0.5538079470198676,0.6666666666666666,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,6,151,0.58984375,256,8,1208,109,0.42578125,29.845461610831595,0.11658383441731092,0.46688741721854304,1.0,31 68 82 96 149 158 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,7,151,0.58984375,256,8,1208,132,0.515625,53.39812646370024,0.20858643149882905,0.320364238410596,0.8181818181818182,1 60 93 96 109 144 152 166 188 197
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,8,151,0.58984375,256,8,1208,109,0.42578125,33.13647304600572,0.12943934783595984,0.47433774834437087,0.8181818181818182,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,9,151,0.58984375,256,8,1208,122,0.4765625,44.147879227930055,0.17245265323410178,0.3658940397350993,0.6666666666666666,48 68 93 100 104 125 139 143 182 202
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,10,151,0.58984375,256,8,1208,100,0.390625,28.39697983965128,0.11092570249863781,0.4768211920529801,1.0,32 42 167 184 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,11,151,0.58984375,256,8,1208,105,0.41015625,30.47498120457773,0.11904289533038176,0.478476821192053,0.8181818181818182,76 84 96 100 120 130 141 166 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,12,151,0.58984375,256,8,1208,126,0.4921875,42.55654709827938,0.16623651210265383,0.38162251655629137,1.0,12 17 19 21 26 152 172 187 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,13,151,0.58984375,256,8,1208,113,0.44140625,44.58218257362825,0.17414915067823536,0.3576158940397351,0.8181818181818182,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,14,151,0.58984375,256,8,1208,120,0.46875,39.07207882617543,0.15262530791474777,0.38576158940397354,0.8181818181818182,66 68 90 100 127 140 192 217 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,15,151,0.58984375,256,8,1208,110,0.4296875,54.13101862155946,0.21144929149046665,0.31125827814569534,0.8181818181818182,86 110 120 121 123 187 191 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,16,151,0.58984375,256,8,1208,110,0.4296875,39.320543220521664,0.15359587195516275,0.40811258278145696,1.0,101 110 113 118 121 128 129 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,17,151,0.58984375,256,8,1208,113,0.44140625,47.3264578063177,0.1848689758059285,0.3518211920529801,1.0,84 90 93 123 161 195 198 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,18,151,0.58984375,256,8,1208,101,0.39453125,27.21085999850824,0.10629242186917282,0.5033112582781457,0.8181818181818182,14 27 28 72 88 147 149 162 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,6,19,151,0.58984375,256,8,1208,127,0.49609375,34.29688822036288,0.1339722196107925,0.4503311258278146,0.8181818181818182,44 67 132 140 145 148 164 172 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,1,129,0.50390625,256,8,1032,77,0.30078125,20.11756705704571,0.07858424631658481,0.6385658914728682,0.8181818181818182,15 23 100 107 131 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,2,129,0.50390625,256,8,1032,109,0.42578125,19.221484262200406,0.07508392289922033,0.6482558139534884,0.8181818181818182,1 2 13 14 91 138 147 157 158 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,3,129,0.50390625,256,8,1032,90,0.3515625,29.684597803667987,0.11595546017057808,0.4874031007751938,0.8181818181818182,33 130 135 143 157 158 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,4,129,0.50390625,256,8,1032,111,0.43359375,30.097326626349403,0.11756768213417736,0.46027131782945735,0.8181818181818182,2 8 11 64 127 139 195 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,5,129,0.50390625,256,8,1032,92,0.359375,24.098836946191792,0.09413608182106169,0.5581395348837209,0.8181818181818182,102 113 122 125 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,6,129,0.50390625,256,8,1032,111,0.43359375,28.45679474162347,0.11115935445946667,0.4583333333333333,0.8181818181818182,31 68 82 96 149 159 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,7,129,0.50390625,256,8,1032,129,0.50390625,52.17125502106398,0.20379396492603116,0.32945736434108525,0.6666666666666666,60 93 96 109 144 166 183 188 197 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,8,129,0.50390625,256,8,1032,97,0.37890625,29.719388324589797,0.1160913606429289,0.502906976744186,1.0,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,9,129,0.50390625,256,8,1032,111,0.43359375,39.56843513152028,0.1545641997325011,0.3905038759689923,0.6666666666666666,47 48 93 100 104 125 139 143 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,10,129,0.50390625,256,8,1032,97,0.37890625,27.443413729128014,0.1072008348794063,0.48352713178294576,0.6666666666666666,32 105 167 185 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,11,129,0.50390625,256,8,1032,97,0.37890625,27.951918534460134,0.1091871817752349,0.4932170542635659,0.8181818181818182,76 84 88 96 100 120 130 141 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,12,129,0.50390625,256,8,1032,124,0.484375,38.25242439479923,0.14942353279218448,0.4060077519379845,0.6666666666666666,12 17 19 26 100 152 172 187 196 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,13,129,0.50390625,256,8,1032,112,0.4375,41.06354102405922,0.16040445712523133,0.39244186046511625,1.0,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,14,129,0.50390625,256,8,1032,117,0.45703125,38.73377945883038,0.15130382601105616,0.3943798449612403,1.0,66 68 90 100 127 140 192 217 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,15,129,0.50390625,256,8,1032,119,0.46484375,53.36861094407697,0.20847113650030066,0.3187984496124031,0.8181818181818182,86 110 120 121 123 184 187 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,16,129,0.50390625,256,8,1032,107,0.41796875,38.9804553107386,0.15226740355757265,0.4060077519379845,0.6666666666666666,97 101 110 113 121 128 129 134 162 172
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,17,129,0.50390625,256,8,1032,102,0.3984375,45.49051768323937,0.17769733470015378,0.36046511627906974,0.6666666666666666,90 93 123 137 161 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,18,129,0.50390625,256,8,1032,98,0.3828125,27.68021623869425,0.10812584468239941,0.4941860465116279,0.8181818181818182,14 27 28 72 88 125 149 162 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,7,19,129,0.50390625,256,8,1032,122,0.4765625,31.810752688172045,0.12426075268817205,0.47093023255813954,0.8181818181818182,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,1,118,0.4609375,256,8,944,73,0.28515625,20.50379641986103,0.08009295476508214,0.6239406779661016,1.0,15 23 100 107 131 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,2,118,0.4609375,256,8,944,95,0.37109375,18.540612516644472,0.07242426764314247,0.6588983050847458,1.0,1 2 13 14 91 138 147 157 158 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,3,118,0.4609375,256,8,944,87,0.33984375,29.515633280339163,0.11529544250132485,0.4841101694915254,0.6666666666666666,33 130 135 143 157 163 169 231 234 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,4,118,0.4609375,256,8,944,108,0.421875,28.24340770791075,0.11032581135902637,0.4819915254237288,0.6666666666666666,8 11 15 28 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,5,118,0.4609375,256,8,944,87,0.33984375,22.623406956080224,0.08837268342218838,0.5773305084745762,0.8181818181818182,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,6,118,0.4609375,256,8,944,103,0.40234375,27.32205052734854,0.10672675987245524,0.4819915254237288,0.8181818181818182,31 68 82 96 149 158 159 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,7,118,0.4609375,256,8,944,124,0.484375,48.547395946829376,0.18963826541730225,0.3432203389830508,0.8181818181818182,44 60 93 96 109 144 183 188 197 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,8,118,0.4609375,256,8,944,91,0.35546875,28.436275448337483,0.11107920097006829,0.5158898305084746,1.0,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,9,118,0.4609375,256,8,944,107,0.41796875,39.60252422006933,0.1546973602346458,0.4025423728813559,0.8181818181818182,48 93 100 104 125 139 143 202 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,10,118,0.4609375,256,8,944,95,0.37109375,26.731941444684427,0.10442164626829854,0.4830508474576271,0.8181818181818182,32 105 167 184 185 186 191 225 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,11,118,0.4609375,256,8,944,99,0.38671875,28.966844363541803,0.11315173579508517,0.4650423728813559,0.8181818181818182,76 84 96 100 120 130 141 166 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,12,118,0.4609375,256,8,944,116,0.453125,39.108926533836566,0.1527692442727991,0.3983050847457627,0.6666666666666666,12 17 19 26 152 172 187 195 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,13,118,0.4609375,256,8,944,102,0.3984375,39.17770157390311,0.153037896773059,0.4025423728813559,1.0,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,14,118,0.4609375,256,8,944,114,0.4453125,39.14328384432926,0.15290345251691118,0.3866525423728814,1.0,66 68 90 100 127 140 192 217 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,15,118,0.4609375,256,8,944,107,0.41796875,53.02487206949899,0.20712840652148043,0.3199152542372881,0.6666666666666666,86 120 121 123 180 187 199 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,16,118,0.4609375,256,8,944,106,0.4140625,38.05996412402836,0.1486717348594858,0.4110169491525424,0.8181818181818182,101 110 113 121 128 129 134 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,17,118,0.4609375,256,8,944,95,0.37109375,45.28590303892672,0.1768980587458075,0.3718220338983051,0.8181818181818182,90 93 123 137 161 195 198 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,18,118,0.4609375,256,8,944,97,0.37890625,27.411135035373732,0.10707474623192864,0.4904661016949153,0.6666666666666666,14 27 28 47 72 149 162 164 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,8,19,118,0.4609375,256,8,944,122,0.4765625,32.683048485293035,0.12766815814567592,0.4745762711864407,1.0,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,1,99,0.38671875,256,8,792,75,0.29296875,20.46939041900535,0.07995855632423965,0.6199494949494949,1.0,15 23 100 107 131 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,2,99,0.38671875,256,8,792,92,0.359375,17.34498396195111,0.06775384360137153,0.6805555555555556,0.8181818181818182,1 2 13 14 91 138 157 158 159 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,3,99,0.38671875,256,8,792,77,0.30078125,28.05044271532063,0.10957204185672122,0.5075757575757576,0.6666666666666666,33 130 135 143 155 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,4,99,0.38671875,256,8,792,104,0.40625,27.29133310128785,0.10660676992690567,0.4898989898989899,0.6666666666666666,2 8 11 28 29 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,5,99,0.38671875,256,8,792,83,0.32421875,21.84066852367688,0.08531511142061281,0.5896464646464646,1.0,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,6,99,0.38671875,256,8,792,95,0.37109375,25.09658317996319,0.09803352804673121,0.5,0.8181818181818182,31 68 82 96 149 159 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,7,99,0.38671875,256,8,792,104,0.40625,48.20657854288349,0.18830694743313864,0.33080808080808083,0.6666666666666666,60 76 93 96 109 144 152 188 197 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,8,99,0.38671875,256,8,792,88,0.34375,28.123385939741752,0.10985697632711622,0.5189393939393939,0.8181818181818182,34 65 76 85 94 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,9,99,0.38671875,256,8,792,97,0.37890625,39.204,0.153140625,0.39646464646464646,0.6666666666666666,100 104 125 139 143 172 182 202 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,10,99,0.38671875,256,8,792,83,0.32421875,25.53590620420127,0.09974963361016122,0.5088383838383839,0.8181818181818182,32 105 167 184 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,11,99,0.38671875,256,8,792,89,0.34765625,27.372316285564672,0.106923110490487,0.4772727272727273,0.8181818181818182,76 84 88 96 100 120 130 166 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,12,99,0.38671875,256,8,792,101,0.39453125,33.891506375621354,0.13238869677977091,0.4255050505050505,0.8181818181818182,12 17 19 26 152 163 172 187 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,13,99,0.38671875,256,8,792,97,0.37890625,35.94224157689663,0.14039938115975245,0.42424242424242425,1.0,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,14,99,0.38671875,256,8,792,106,0.4140625,36.88486416558862,0.14408150064683053,0.4128787878787879,1.0,66 68 90 100 127 140 192 217 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,15,99,0.38671875,256,8,792,108,0.421875,48.377602961591855,0.18897501156871818,0.3484848484848485,0.6666666666666666,86 105 120 121 123 187 233 244 252 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,16,99,0.38671875,256,8,792,93,0.36328125,34.89452603471295,0.13630674232309747,0.44191919191919193,0.8181818181818182,101 110 113 121 128 129 134 162 179 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,17,99,0.38671875,256,8,792,94,0.3671875,45.23103547735795,0.1766837323334295,0.37373737373737376,0.8181818181818182,90 93 123 161 165 195 198 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,18,99,0.38671875,256,8,792,89,0.34765625,26.092512479201332,0.1019238768718802,0.51010101010101,0.8181818181818182,14 27 28 47 149 162 164 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,9,19,99,0.38671875,256,8,792,109,0.42578125,33.796551724137935,0.1320177801724138,0.46464646464646464,0.8181818181818182,44 67 70 140 145 148 164 182 183 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,1,88,0.34375,256,8,704,75,0.29296875,24.38095238095238,0.09523809523809523,0.5568181818181818,1.0,15 23 100 107 131 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,2,88,0.34375,256,8,704,102,0.3984375,22.314993246285457,0.08716794236830257,0.5894886363636364,1.0,1 2 13 14 91 138 157 158 159 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,3,88,0.34375,256,8,704,97,0.37890625,36.87619047619047,0.14404761904761904,0.4303977272727273,0.8181818181818182,33 130 135 143 155 157 158 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,4,88,0.34375,256,8,704,106,0.4140625,31.52372471695713,0.12313954967561379,0.4403409090909091,0.8181818181818182,2 8 11 28 127 139 195 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,5,88,0.34375,256,8,704,94,0.3671875,24.306817067189797,0.09494850416871015,0.5355113636363636,0.8181818181818182,102 122 125 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,6,88,0.34375,256,8,704,89,0.34765625,25.872624765086655,0.10106494048861975,0.4900568181818182,0.8181818181818182,31 68 82 96 139 159 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,0,10,7,88,0.34375,256,8,704,110,0.4296875,57.92613370733988,0.2262739597942964,0.2897727272727273,0.5384615384615384,1 10 60 76 93 96 109 166 188 197
