source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,12,337,0.658203125,256,8,2696,143,0.55859375,43.36401493908623,0.1693906833558056,0.37166172106824924,1.0,12 17 19 26 152 157 172 187 189 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,13,337,0.658203125,256,8,2696,132,0.515625,45.657600160810084,0.1783500006281644,0.3464391691394659,0.6666666666666666,14 24 31 71 91 111 145 149 155 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,14,337,0.658203125,256,8,2696,140,0.546875,38.17926629407068,0.1491377589612136,0.383160237388724,0.8181818181818182,66 68 90 100 126 127 140 186 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,15,337,0.658203125,256,8,2696,127,0.49609375,49.308820536477484,0.19261258022061517,0.33827893175074186,0.6666666666666666,105 110 123 187 199 217 221 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,16,337,0.658203125,256,8,2696,128,0.5,39.380694378223744,0.1538308374149365,0.41097922848664686,1.0,97 100 101 113 118 121 128 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,17,337,0.658203125,256,8,2696,119,0.46484375,38.63589296535301,0.1509214568959102,0.41654302670623145,0.8181818181818182,84 90 93 165 195 210 217 219 226 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,18,337,0.658203125,256,8,2696,106,0.4140625,29.045315771806717,0.11345826473361999,0.5011127596439169,0.8181818181818182,14 27 28 70 72 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,5,19,337,0.658203125,256,8,2696,136,0.53125,30.67282226142147,0.11981571195867761,0.49888724035608306,1.0,44 67 70 140 145 148 164 182 183 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,1,312,0.609375,256,8,2496,92,0.359375,16.601953855747247,0.06485138224901268,0.7199519230769231,1.0,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,2,312,0.609375,256,8,2496,134,0.5234375,16.803637991768127,0.06563921090534425,0.6951121794871795,1.0,1 2 13 14 109 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,3,312,0.609375,256,8,2496,121,0.47265625,27.392391705798556,0.10700153010077561,0.5260416666666666,0.8181818181818182,33 130 131 135 143 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,4,312,0.609375,256,8,2496,132,0.515625,28.010646716063594,0.10941658873462341,0.5084134615384616,0.8181818181818182,2 8 11 15 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,5,312,0.609375,256,8,2496,112,0.4375,26.718542535124286,0.10436930677782924,0.5280448717948718,0.6666666666666666,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,6,312,0.609375,256,8,2496,129,0.50390625,28.575957727873185,0.11162483487450463,0.4671474358974359,0.6666666666666666,54 68 82 96 149 151 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,7,312,0.609375,256,8,2496,147,0.57421875,53.38945925100694,0.20855257519924586,0.3269230769230769,0.8181818181818182,30 60 93 96 109 144 152 166 179 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,8,312,0.609375,256,8,2496,131,0.51171875,33.763730367769,0.13188957174909766,0.4599358974358974,0.8181818181818182,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,9,312,0.609375,256,8,2496,142,0.5546875,41.433998403830806,0.16185155626496409,0.3926282051282051,0.6666666666666666,47 93 100 104 125 139 143 182 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,10,312,0.609375,256,8,2496,126,0.4921875,31.460913828626833,0.12289419464307356,0.45392628205128205,0.8181818181818182,32 42 167 185 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,11,312,0.609375,256,8,2496,124,0.484375,33.04312036575405,0.12907468892872676,0.45232371794871795,1.0,76 84 96 100 120 130 132 141 166 167
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,12,312,0.609375,256,8,2496,143,0.55859375,44.50138575387868,0.1738335381010886,0.3613782051282051,0.8181818181818182,12 17 19 26 133 152 157 172 187 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,13,312,0.609375,256,8,2496,131,0.51171875,45.09537321211419,0.17615380160982105,0.35496794871794873,1.0,14 24 31 71 91 111 145 149 155 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,14,312,0.609375,256,8,2496,141,0.55078125,40.247661377848985,0.1572174272572226,0.36738782051282054,0.8181818181818182,66 68 90 100 124 127 140 186 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,15,312,0.609375,256,8,2496,132,0.515625,52.78511514412079,0.20619185603172183,0.32532051282051283,0.8181818181818182,86 105 110 123 187 199 221 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,16,312,0.609375,256,8,2496,129,0.50390625,41.87288955801699,0.16356597483600388,0.39823717948717946,0.8181818181818182,97 101 113 118 121 128 162 172 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,17,312,0.609375,256,8,2496,127,0.49609375,42.740429735737216,0.1669548036552235,0.38621794871794873,0.8181818181818182,84 90 93 123 195 210 217 219 226 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,18,312,0.609375,256,8,2496,114,0.4453125,29.687099725526075,0.11596523330283623,0.4891826923076923,0.8181818181818182,14 27 28 72 147 149 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,6,19,312,0.609375,256,8,2496,134,0.5234375,34.571634684749675,0.13504544798730342,0.46153846153846156,0.8181818181818182,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,1,278,0.54296875,256,8,2224,94,0.3671875,17.63028337194796,0.06886829442167172,0.6857014388489209,1.0,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,2,278,0.54296875,256,8,2224,120,0.46875,16.913819870466497,0.06606960886900975,0.6996402877697842,0.8181818181818182,1 2 13 14 91 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,3,278,0.54296875,256,8,2224,112,0.4375,27.69570524665435,0.10818634861974355,0.5121402877697842,1.0,33 130 131 135 143 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,4,278,0.54296875,256,8,2224,120,0.46875,27.75102393482725,0.10840243724541894,0.510341726618705,0.8181818181818182,2 8 11 29 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,5,278,0.54296875,256,8,2224,109,0.42578125,26.21101607792015,0.10238678155437558,0.5364208633093526,1.0,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,6,278,0.54296875,256,8,2224,132,0.515625,28.627679770338474,0.11182687410288467,0.4653776978417266,0.8181818181818182,54 68 82 96 116 149 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,7,278,0.54296875,256,8,2224,143,0.55859375,53.40519996544874,0.20861406236503413,0.32464028776978415,1.0,30 60 93 96 109 144 152 166 179 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,8,278,0.54296875,256,8,2224,127,0.49609375,31.202614214158643,0.1218852117740572,0.48785971223021585,1.0,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,9,278,0.54296875,256,8,2224,137,0.53515625,38.977572538574286,0.1522561427288058,0.40467625899280574,0.8181818181818182,47 48 93 100 104 125 139 143 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,10,278,0.54296875,256,8,2224,117,0.45703125,31.588810831523823,0.12339379231063993,0.45638489208633093,0.8181818181818182,32 42 105 167 185 186 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,11,278,0.54296875,256,8,2224,114,0.4453125,30.540245498777445,0.1192978339795994,0.4685251798561151,1.0,76 84 96 100 120 130 132 141 166 167
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,12,278,0.54296875,256,8,2224,135,0.52734375,42.52360810206678,0.16610784414869836,0.37365107913669066,0.6666666666666666,12 17 19 26 152 172 187 189 195 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,13,278,0.54296875,256,8,2224,129,0.50390625,45.17715830623653,0.17647327463373644,0.35611510791366907,0.6666666666666666,14 24 31 71 86 91 104 111 145 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,14,278,0.54296875,256,8,2224,136,0.53125,39.49168835731281,0.15426440764575317,0.375,0.8181818181818182,66 68 90 100 127 140 166 186 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,15,278,0.54296875,256,8,2224,131,0.51171875,51.394181213632585,0.20075852036575229,0.3327338129496403,1.0,86 105 110 123 187 199 221 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,16,278,0.54296875,256,8,2224,128,0.5,41.43497637636967,0.16185537647019402,0.397931654676259,0.8181818181818182,97 101 113 121 128 134 162 172 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,17,278,0.54296875,256,8,2224,123,0.48046875,39.928444573605866,0.1559704866156479,0.4051258992805755,1.0,84 90 93 123 195 210 217 219 226 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,18,278,0.54296875,256,8,2224,114,0.4453125,28.185587454269857,0.11009995099324163,0.49910071942446044,0.8181818181818182,14 27 28 72 125 149 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,7,19,278,0.54296875,256,8,2224,135,0.52734375,34.33604531696887,0.13412517701940965,0.4653776978417266,1.0,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,1,257,0.501953125,256,8,2056,92,0.359375,18.70447264553355,0.07306434627161543,0.6590466926070039,0.8181818181818182,15 23 100 107 131 146 147 148 153 165
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,2,257,0.501953125,256,8,2056,120,0.46875,17.462164462106628,0.06821157993010402,0.681420233463035,1.0,1 2 13 14 91 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,3,257,0.501953125,256,8,2056,105,0.41015625,29.553364934211448,0.11544283177426347,0.49270428015564205,1.0,33 130 131 135 143 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,4,257,0.501953125,256,8,2056,124,0.484375,29.145425963209135,0.11384932016878568,0.49513618677042803,1.0,2 8 11 29 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,5,257,0.501953125,256,8,2056,110,0.4296875,25.440460284789175,0.09937679798745772,0.5471789883268483,1.0,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,6,257,0.501953125,256,8,2056,121,0.47265625,29.429912137794673,0.11496059428826044,0.4591439688715953,0.8181818181818182,54 68 82 96 149 151 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,7,257,0.501953125,256,8,2056,144,0.5625,55.52085741305033,0.21687834926972785,0.313715953307393,0.8181818181818182,1 30 60 93 96 109 144 152 166 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,8,257,0.501953125,256,8,2056,121,0.47265625,32.39234317767322,0.126532590537786,0.4693579766536965,1.0,34 76 85 94 102 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,9,257,0.501953125,256,8,2056,135,0.52734375,41.17447206420946,0.1608377815008182,0.38910505836575876,0.8181818181818182,47 93 100 104 125 139 143 182 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,10,257,0.501953125,256,8,2056,118,0.4609375,32.86122080910476,0.12836414378556546,0.44309338521400776,0.8181818181818182,32 42 105 167 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,11,257,0.501953125,256,8,2056,119,0.46484375,31.407504272234192,0.12268556356341481,0.4586575875486381,0.8181818181818182,84 96 100 120 130 132 141 166 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,12,257,0.501953125,256,8,2056,138,0.5390625,43.1314001183601,0.16848203171234413,0.3740272373540856,0.6666666666666666,12 17 19 26 152 163 172 187 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,13,257,0.501953125,256,8,2056,124,0.484375,44.12735661941249,0.17237248679458003,0.36138132295719844,0.8181818181818182,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,14,257,0.501953125,256,8,2056,133,0.51953125,41.68526517168609,0.1628330670768988,0.35894941634241245,0.8181818181818182,66 68 90 100 120 127 140 186 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,15,257,0.501953125,256,8,2056,131,0.51171875,54.64381188758758,0.213452390185889,0.3103112840466926,0.5384615384615384,86 105 120 123 187 199 209 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,16,257,0.501953125,256,8,2056,126,0.4921875,43.64351201784092,0.1704824688196911,0.377431906614786,1.0,97 101 113 121 128 134 162 172 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,17,257,0.501953125,256,8,2056,112,0.4375,43.503375596904334,0.16993506092540756,0.375,0.8181818181818182,90 93 123 195 198 210 217 219 226 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,18,257,0.501953125,256,8,2056,107,0.41796875,29.831587861679605,0.11652964008468596,0.4912451361867704,0.6666666666666666,14 27 28 70 147 149 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,8,19,257,0.501953125,256,8,2056,134,0.5234375,36.20797286416665,0.14143739400065097,0.4581712062256809,1.0,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,1,223,0.435546875,256,8,1784,92,0.359375,19.08891128064872,0.07456605969003406,0.6535874439461884,0.8181818181818182,15 23 100 107 131 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,2,223,0.435546875,256,8,1784,122,0.4765625,18.299750457111973,0.07148340022309364,0.6547085201793722,1.0,1 2 13 14 91 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,3,223,0.435546875,256,8,1784,114,0.4453125,31.883951112001604,0.12454668403125627,0.4674887892376682,0.8181818181818182,33 130 135 143 155 157 163 169 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,4,223,0.435546875,256,8,1784,126,0.4921875,30.968123613435566,0.12096923286498268,0.47701793721973096,1.0,2 8 11 29 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,5,223,0.435546875,256,8,1784,114,0.4453125,26.049764274489263,0.10175689169722368,0.5403587443946188,1.0,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,6,223,0.435546875,256,8,1784,122,0.4765625,29.79903374405453,0.116402475562713,0.44170403587443946,0.8181818181818182,68 82 96 144 149 151 193 201 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,7,223,0.435546875,256,8,1784,141,0.55078125,58.892268975981644,0.2300479256874283,0.29091928251121074,0.6666666666666666,30 60 76 93 96 109 144 166 179 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,8,223,0.435546875,256,8,1784,117,0.45703125,33.06105997963975,0.12914476554546778,0.4641255605381166,0.8181818181818182,34 76 85 102 113 125 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,9,223,0.435546875,256,8,1784,134,0.5234375,43.92536159876339,0.17158344374516948,0.36995515695067266,1.0,47 93 100 104 125 139 143 182 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,10,223,0.435546875,256,8,1784,113,0.44140625,34.77172511744783,0.13582705124003058,0.4265695067264574,1.0,32 42 105 167 186 191 225 227 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,11,223,0.435546875,256,8,1784,121,0.47265625,32.37367510934798,0.12645966839589054,0.4489910313901345,0.8181818181818182,84 96 100 120 130 132 166 167 190 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,12,223,0.435546875,256,8,1784,130,0.5078125,42.991435904363094,0.16793529650141834,0.37612107623318386,0.8181818181818182,12 17 19 26 152 157 163 172 187 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,13,223,0.435546875,256,8,1784,122,0.4765625,44.03110041227415,0.1719964859854459,0.3598654708520179,1.0,14 24 31 71 86 91 104 111 145 155
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,14,223,0.435546875,256,8,1784,133,0.51953125,41.81762758185736,0.1633501077416303,0.35201793721973096,1.0,66 68 90 100 120 127 140 186 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,15,223,0.435546875,256,8,1784,133,0.51953125,55.549551436450585,0.2169904352986351,0.30437219730941706,0.8181818181818182,86 105 120 123 187 199 209 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,16,223,0.435546875,256,8,1784,124,0.484375,43.05075208310789,0.1681670003246402,0.38172645739910316,0.8181818181818182,101 110 113 121 128 134 162 172 227 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,17,223,0.435546875,256,8,1784,115,0.44921875,46.83269077959916,0.18294019835780923,0.359304932735426,1.0,90 93 123 195 198 210 217 219 226 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,18,223,0.435546875,256,8,1784,110,0.4296875,30.8193825773715,0.12038821319285742,0.47085201793721976,0.8181818181818182,14 27 28 70 125 149 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,9,19,223,0.435546875,256,8,1784,133,0.51953125,37.87884125586156,0.14796422365570921,0.44506726457399104,1.0,44 67 70 132 140 145 148 164 182 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,1,186,0.36328125,256,8,1488,89,0.34765625,20.669367636899985,0.08073971733164056,0.6270161290322581,0.8181818181818182,15 23 100 107 131 146 147 148 165 179
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,2,186,0.36328125,256,8,1488,122,0.4765625,19.05262795580491,0.07442432795236292,0.6451612903225806,0.8181818181818182,1 2 13 14 91 138 157 158 159 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,3,186,0.36328125,256,8,1488,107,0.41796875,32.98980868943322,0.1288664401930985,0.45698924731182794,0.8181818181818182,33 130 135 143 155 157 158 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,4,186,0.36328125,256,8,1488,122,0.4765625,30.520552477049044,0.11922090811347283,0.48118279569892475,0.8181818181818182,2 8 11 15 29 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,5,186,0.36328125,256,8,1488,111,0.43359375,25.561579311937198,0.09984991918725468,0.5483870967741935,1.0,102 113 122 148 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,10,6,186,0.36328125,256,8,1488,114,0.4453125,29.412896198092405,0.11489412577379846,0.43951612903225806,0.6666666666666666,31 54 68 82 96 149 193 201 210 217
