source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,12,328,0.640625,256,8,2624,118,0.4609375,49.771403787769266,0.1944195460459737,0.3395579268292683,1.0,75 100 104 114 134 139 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,13,328,0.640625,256,8,2624,132,0.515625,52.89526004455712,0.20662210954905125,0.32583841463414637,0.8181818181818182,35 39 54 63 72 79 137 203 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,14,328,0.640625,256,8,2624,132,0.515625,53.69635337055869,0.20975138035374488,0.31859756097560976,1.0,1 3 19 37 68 99 118 127 171 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,15,328,0.640625,256,8,2624,135,0.52734375,55.706925566343045,0.21760517799352752,0.30640243902439024,0.8181818181818182,6 16 40 42 66 76 116 123 172 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,16,328,0.640625,256,8,2624,125,0.48828125,37.549086546327096,0.14667611932159022,0.4165396341463415,1.0,16 21 26 27 29 53 108 121 181 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,17,328,0.640625,256,8,2624,111,0.43359375,38.17319761382033,0.14911405317898566,0.3986280487804878,0.8181818181818182,84 121 124 130 195 196 219 234 235 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,18,328,0.640625,256,8,2624,104,0.40625,27.897023669645968,0.10897274870955456,0.5099085365853658,1.0,4 128 147 156 157 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,5,19,328,0.640625,256,8,2624,135,0.52734375,30.329647869331946,0.11847518698957792,0.4725609756097561,0.8181818181818182,78 117 128 132 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,1,298,0.58203125,256,8,2384,92,0.359375,14.462971351211046,0.05649598184066815,0.7671979865771812,1.0,15 19 23 92 96 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,2,298,0.58203125,256,8,2384,98,0.3828125,13.129099771304489,0.05128554598165816,0.8187919463087249,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,3,298,0.58203125,256,8,2384,109,0.42578125,27.749624045466085,0.1083969689276019,0.5134228187919463,0.8181818181818182,33 42 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,4,298,0.58203125,256,8,2384,126,0.4921875,25.835300107278577,0.10091914104405694,0.5348154362416108,1.0,7 11 44 195 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,5,298,0.58203125,256,8,2384,131,0.51171875,45.87427759661641,0.17919639686178285,0.36073825503355705,0.6666666666666666,55 68 72 91 107 120 194 203 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,6,298,0.58203125,256,8,2384,134,0.5234375,44.54957045212266,0.17402175957860413,0.3863255033557047,0.8181818181818182,43 70 79 89 117 170 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,7,298,0.58203125,256,8,2384,145,0.56640625,47.9446609640465,0.18728383189080663,0.3561241610738255,0.6666666666666666,16 82 85 86 94 109 136 146 193 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,8,298,0.58203125,256,8,2384,125,0.48828125,49.11895460988004,0.19187091644484391,0.33934563758389263,0.6666666666666666,54 58 79 155 166 185 193 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,9,298,0.58203125,256,8,2384,137,0.53515625,52.45944249584641,0.20491969724940004,0.3447986577181208,1.0,39 49 76 93 133 140 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,10,298,0.58203125,256,8,2384,132,0.515625,57.34955904018082,0.22402171500070633,0.3070469798657718,0.8181818181818182,3 11 32 105 127 165 166 170 173 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,11,298,0.58203125,256,8,2384,136,0.53125,52.00629552358991,0.2031495918890231,0.3347315436241611,0.8181818181818182,0 7 8 24 69 174 190 191 217 224
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,12,298,0.58203125,256,8,2384,122,0.4765625,53.48933687202364,0.20894272215634235,0.3162751677852349,0.8181818181818182,75 100 114 134 139 162 170 181 184 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,13,298,0.58203125,256,8,2384,135,0.52734375,55.12352576039727,0.21532627250155184,0.313758389261745,0.8181818181818182,35 39 63 72 79 134 137 203 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,14,298,0.58203125,256,8,2384,139,0.54296875,57.0330349616666,0.22278529281901016,0.30411073825503354,0.6666666666666666,1 3 37 68 99 107 118 127 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,15,298,0.58203125,256,8,2384,134,0.5234375,57.28943813882225,0.2237868677297744,0.29823825503355705,0.6666666666666666,6 40 42 66 76 123 172 191 199 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,16,298,0.58203125,256,8,2384,125,0.48828125,38.828847047249475,0.15167518377831826,0.41568791946308725,0.8181818181818182,16 21 26 29 53 108 121 167 181 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,17,298,0.58203125,256,8,2384,106,0.4140625,41.57429812883122,0.16239960206574694,0.3787751677852349,0.6666666666666666,121 124 130 195 196 217 219 227 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,18,298,0.58203125,256,8,2384,98,0.3828125,31.07343743165814,0.1213806149674146,0.4748322147651007,0.8181818181818182,4 45 128 147 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,6,19,298,0.58203125,256,8,2384,124,0.484375,32.724098619283964,0.12782851023157799,0.4358221476510067,0.6666666666666666,78 109 117 131 132 164 182 183 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,1,267,0.521484375,256,8,2136,89,0.34765625,14.567635395314086,0.05690482576294565,0.7635767790262172,0.8181818181818182,15 19 23 92 100 107 146 147 148 179
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,2,267,0.521484375,256,8,2136,97,0.37890625,13.49180289087081,0.0527023550424641,0.8117977528089888,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,3,267,0.521484375,256,8,2136,113,0.44140625,29.33100185147089,0.11457422598230817,0.5,0.8181818181818182,22 33 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,4,267,0.521484375,256,8,2136,128,0.5,27.64009983764267,0.10796913999079168,0.5112359550561798,1.0,7 11 44 195 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,5,267,0.521484375,256,8,2136,134,0.5234375,47.786836482466796,0.18666733000963592,0.3445692883895131,0.6666666666666666,2 68 72 91 107 194 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,6,267,0.521484375,256,8,2136,136,0.53125,43.386230505895774,0.16947746291365537,0.3890449438202247,0.8181818181818182,43 70 79 89 117 201 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,7,267,0.521484375,256,8,2136,139,0.54296875,49.50732437769917,0.19338798585038738,0.350187265917603,0.8181818181818182,16 82 85 86 109 136 146 193 195 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,8,267,0.521484375,256,8,2136,133,0.51953125,48.55165368407611,0.1896548972034223,0.34737827715355807,0.8181818181818182,58 79 145 155 166 185 193 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,9,267,0.521484375,256,8,2136,135,0.52734375,51.58393632416787,0.20149975126628075,0.34784644194756553,0.8181818181818182,39 63 76 93 133 140 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,10,267,0.521484375,256,8,2136,135,0.52734375,59.33796332422942,0.23178891923527117,0.30102996254681647,0.8181818181818182,3 11 32 105 127 165 170 173 195 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,11,267,0.521484375,256,8,2136,131,0.51171875,49.485845679949676,0.19330408468730342,0.35346441947565543,0.8181818181818182,0 5 7 8 24 69 174 190 191 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,12,267,0.521484375,256,8,2136,121,0.47265625,51.630635524171645,0.2016821700162955,0.33380149812734083,0.6666666666666666,75 134 139 151 162 170 181 184 189 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,13,267,0.521484375,256,8,2136,133,0.51953125,55.46433260393873,0.21665754923413566,0.3155430711610487,1.0,35 39 63 72 79 134 137 203 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,14,267,0.521484375,256,8,2136,134,0.5234375,54.48927530693164,0.2128487316677017,0.3155430711610487,0.8181818181818182,1 3 37 68 99 107 118 127 171 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,15,267,0.521484375,256,8,2136,134,0.5234375,55.9088302330711,0.21839386809793399,0.3136704119850187,0.6666666666666666,6 40 42 66 76 123 125 191 201 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,16,267,0.521484375,256,8,2136,116,0.453125,39.55692734524016,0.15451924744234438,0.41245318352059923,0.8181818181818182,16 21 26 27 29 53 108 121 167 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,17,267,0.521484375,256,8,2136,108,0.421875,41.39294527507621,0.16169119248076644,0.3806179775280899,0.8181818181818182,42 121 124 130 195 196 217 219 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,18,267,0.521484375,256,8,2136,101,0.39453125,31.429941307762256,0.12277320823344631,0.47284644194756553,0.8181818181818182,4 14 128 147 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,7,19,267,0.521484375,256,8,2136,117,0.45703125,31.621196789709327,0.12352029995980206,0.45552434456928836,0.8181818181818182,78 109 131 132 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,1,248,0.484375,256,8,1984,91,0.35546875,15.528004607604124,0.06065626799845361,0.7308467741935484,0.8181818181818182,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,2,248,0.484375,256,8,1984,99,0.38671875,14.441160500711739,0.05641078320590523,0.7837701612903226,0.8181818181818182,1 2 13 14 18 29 138 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,3,248,0.484375,256,8,1984,123,0.48046875,32.34233316352522,0.12633723892002038,0.4717741935483871,0.8181818181818182,33 42 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,4,248,0.484375,256,8,1984,138,0.5390625,30.367190754655844,0.11862183888537439,0.4904233870967742,0.8181818181818182,7 11 21 44 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,5,248,0.484375,256,8,1984,135,0.52734375,49.17123869484835,0.19207515115175136,0.34627016129032256,0.8181818181818182,2 68 72 91 107 120 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,6,248,0.484375,256,8,1984,141,0.55078125,44.6216700297005,0.1743033985535176,0.3810483870967742,0.8181818181818182,43 70 79 89 117 170 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,7,248,0.484375,256,8,1984,154,0.6015625,54.103636913434315,0.2113423316931028,0.32963709677419356,0.6666666666666666,16 82 86 121 136 146 193 195 221 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,8,248,0.484375,256,8,1984,129,0.50390625,53.099365978686095,0.20741939835424256,0.33014112903225806,1.0,58 79 145 155 166 185 193 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,9,248,0.484375,256,8,1984,147,0.57421875,53.47011519234949,0.2088676374701152,0.34475806451612906,0.8181818181818182,39 63 93 133 140 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,10,248,0.484375,256,8,1984,138,0.5390625,62.83933588761175,0.2454661558109834,0.2913306451612903,0.8181818181818182,3 11 26 32 105 165 170 173 195 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,11,248,0.484375,256,8,1984,133,0.51953125,53.396131202691336,0.20857863751051303,0.3286290322580645,0.6666666666666666,0 7 8 69 174 190 191 217 224 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,12,248,0.484375,256,8,1984,129,0.50390625,58.29245031543405,0.22770488404466427,0.2998991935483871,0.8181818181818182,75 114 134 139 151 162 170 181 189 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,13,248,0.484375,256,8,1984,137,0.53515625,60.496357544646976,0.23631389665877725,0.2928427419354839,0.8181818181818182,35 39 63 72 79 137 203 212 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,14,248,0.484375,256,8,1984,136,0.53125,58.27864143792011,0.22765094311687542,0.2913306451612903,1.0,1 3 37 68 99 107 118 127 171 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,15,248,0.484375,256,8,1984,129,0.50390625,62.06060606060606,0.24242424242424243,0.2817540322580645,0.6666666666666666,6 16 40 42 66 76 123 191 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,16,248,0.484375,256,8,1984,126,0.4921875,45.72150722482925,0.17859963759698927,0.36794354838709675,1.0,16 21 26 27 29 53 108 121 167 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,17,248,0.484375,256,8,1984,107,0.41796875,42.673142386331605,0.16669196244660783,0.3719758064516129,0.8181818181818182,121 124 130 195 196 217 219 227 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,18,248,0.484375,256,8,1984,102,0.3984375,34.88660817158557,0.13627581317025614,0.43951612903225806,0.8181818181818182,4 94 128 147 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,8,19,248,0.484375,256,8,1984,125,0.48828125,34.221766270800366,0.13367877449531393,0.42993951612903225,0.8181818181818182,78 109 131 132 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,1,218,0.42578125,256,8,1744,94,0.3671875,17.05853056646102,0.06663488502523836,0.694954128440367,1.0,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,2,218,0.42578125,256,8,1744,99,0.38671875,16.05828748825275,0.0627276855009873,0.7368119266055045,0.8181818181818182,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,3,218,0.42578125,256,8,1744,120,0.46875,34.114765130782,0.13326080129211718,0.4547018348623853,0.8181818181818182,33 79 130 131 155 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,4,218,0.42578125,256,8,1744,128,0.5,32.05125611195414,0.12520021918732085,0.47591743119266056,0.8181818181818182,7 11 44 201 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,5,218,0.42578125,256,8,1744,124,0.484375,48.809834066180954,0.19066341432101935,0.3451834862385321,0.8181818181818182,2 68 72 107 120 203 206 216 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,6,218,0.42578125,256,8,1744,133,0.51953125,43.07270512929448,0.16825275441130655,0.38474770642201833,0.8181818181818182,35 43 70 79 89 117 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,7,218,0.42578125,256,8,1744,139,0.54296875,54.33060626629988,0.2122289307277339,0.32339449541284404,0.6666666666666666,82 85 86 121 136 146 193 195 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,8,218,0.42578125,256,8,1744,130,0.5078125,50.20693298118191,0.19612083195774183,0.3451834862385321,0.6666666666666666,54 58 155 166 185 193 205 217 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,9,218,0.42578125,256,8,1744,131,0.51171875,50.84310120022734,0.19860586406338804,0.35607798165137616,1.0,39 63 93 133 140 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,10,218,0.42578125,256,8,1744,137,0.53515625,62.21691281757558,0.24303481569365462,0.2889908256880734,0.8181818181818182,3 11 26 32 127 165 170 173 195 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,11,218,0.42578125,256,8,1744,127,0.49609375,50.60286826606329,0.19766745416430972,0.3400229357798165,0.8181818181818182,0 7 8 24 69 174 190 191 217 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,12,218,0.42578125,256,8,1744,121,0.47265625,55.63242610477027,0.21731416447175886,0.3113532110091743,0.5384615384615384,75 113 134 139 151 159 162 170 181 184
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,13,218,0.42578125,256,8,1744,134,0.5234375,55.10827656182055,0.21526670531961153,0.3130733944954128,0.8181818181818182,35 63 72 79 134 137 203 212 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,14,218,0.42578125,256,8,1744,136,0.53125,58.701046049330294,0.22930096113019646,0.2907110091743119,0.6666666666666666,1 3 11 37 51 68 99 107 118 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,15,218,0.42578125,256,8,1744,133,0.51953125,61.14623457038318,0.2388524787905593,0.2889908256880734,0.6666666666666666,6 40 42 66 76 123 172 180 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,16,218,0.42578125,256,8,1744,121,0.47265625,45.07047596467311,0.17605654673700433,0.3669724770642202,0.6666666666666666,11 16 21 26 29 53 108 121 233 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,17,218,0.42578125,256,8,1744,112,0.4375,42.866307748682246,0.16744651464329002,0.36811926605504586,0.6666666666666666,42 121 124 130 195 196 210 219 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,18,218,0.42578125,256,8,1744,102,0.3984375,35.51619608117892,0.13873514094210515,0.43922018348623854,1.0,4 94 128 147 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,9,19,218,0.42578125,256,8,1744,129,0.50390625,36.63177164880164,0.1430928580031314,0.4180045871559633,1.0,78 109 131 132 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,10,1,196,0.3828125,256,8,1568,102,0.3984375,18.121556082963576,0.07078732844907647,0.6772959183673469,1.0,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,0,10,2,196,0.3828125,256,8,1568,102,0.3984375,16.96047239966336,0.066251845311185,0.7130102040816326,1.0,1 2 13 14 18 29 132 138 157 159
