source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,13,128,0.5,256,8,1024,89,0.34765625,44.88767123287671,0.17534246575342466,0.3544921875,0.8181818181818182,35 39 54 72 79 137 203 228 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,14,128,0.5,256,8,1024,100,0.390625,46.65729287176293,0.18225505028032393,0.3466796875,0.8181818181818182,1 3 37 38 68 99 118 127 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,15,128,0.5,256,8,1024,95,0.37109375,45.322268326417706,0.17704011065006917,0.3515625,0.6666666666666666,6 21 66 76 116 123 191 221 232 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,16,128,0.5,256,8,1024,85,0.33203125,29.855247423267468,0.11662206024713855,0.4990234375,0.8181818181818182,16 21 26 29 53 108 121 181 233 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,17,128,0.5,256,8,1024,78,0.3046875,32.782342274745204,0.12805602451072345,0.4296875,0.6666666666666666,84 90 121 124 195 196 219 234 235 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,18,128,0.5,256,8,1024,79,0.30859375,25.38310336480271,0.09915274751876059,0.5400390625,0.8181818181818182,4 14 128 147 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,5,19,128,0.5,256,8,1024,85,0.33203125,27.536134453781514,0.10756302521008404,0.4873046875,0.6666666666666666,77 78 85 117 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,1,121,0.47265625,256,8,968,68,0.265625,14.145893719806763,0.05525739734299517,0.7840909090909091,1.0,15 19 23 92 96 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,2,121,0.47265625,256,8,968,70,0.2734375,12.652227923305428,0.04942276532541183,0.8357438016528925,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,3,121,0.47265625,256,8,968,75,0.29296875,23.863495135740845,0.09321677787398767,0.5692148760330579,0.8181818181818182,29 33 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,4,121,0.47265625,256,8,968,84,0.328125,24.64555497106786,0.09627169910573383,0.5526859504132231,0.6666666666666666,7 11 44 121 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,5,121,0.47265625,256,8,968,96,0.375,40.40638206123329,0.15783742992669253,0.3925619834710744,0.5384615384615384,55 72 91 94 107 120 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,6,121,0.47265625,256,8,968,93,0.36328125,38.22715404699739,0.14932482049608356,0.41115702479338845,1.0,43 70 79 89 117 170 181 211 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,7,121,0.47265625,256,8,968,103,0.40234375,43.73303463082237,0.17083216652664987,0.37293388429752067,0.6666666666666666,82 85 86 94 109 121 136 146 193 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,8,121,0.47265625,256,8,968,96,0.375,42.139953228998024,0.16460919230077353,0.37913223140495866,0.6666666666666666,54 58 145 155 166 185 193 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,9,121,0.47265625,256,8,968,106,0.4140625,44.28698364684753,0.17299602987049817,0.3884297520661157,0.8181818181818182,39 93 107 133 140 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,10,121,0.47265625,256,8,968,104,0.40625,47.598496393376,0.185931626536625,0.3450413223140496,0.8181818181818182,3 11 26 32 105 165 170 195 223 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,11,121,0.47265625,256,8,968,93,0.36328125,41.47224926971762,0.16200097370983446,0.3853305785123967,0.6666666666666666,0 7 8 24 69 174 190 191 217 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,12,121,0.47265625,256,8,968,94,0.3671875,48.79825018227268,0.19061816477450266,0.33884297520661155,0.6666666666666666,75 100 133 134 139 159 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,13,121,0.47265625,256,8,968,97,0.37890625,47.11504424778761,0.18404314159292035,0.35020661157024796,0.6666666666666666,35 39 54 72 79 134 137 198 203 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,14,121,0.47265625,256,8,968,102,0.3984375,46.97333065971526,0.18348957288951273,0.35330578512396693,0.8181818181818182,1 3 11 37 68 99 118 127 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,15,121,0.47265625,256,8,968,99,0.38671875,46.8043956043956,0.18282967032967032,0.33987603305785125,0.42857142857142855,6 66 76 116 123 125 188 221 223 252
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,16,121,0.47265625,256,8,968,83,0.32421875,31.912812478713985,0.1246594237449765,0.47830578512396693,1.0,16 21 26 29 53 108 121 181 233 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,17,121,0.47265625,256,8,968,76,0.296875,35.65540334855403,0.13927891933028919,0.4121900826446281,0.6666666666666666,90 121 124 130 195 196 217 219 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,18,121,0.47265625,256,8,968,76,0.296875,28.630652652163285,0.11183848692251283,0.5,0.8181818181818182,4 14 45 128 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,6,19,121,0.47265625,256,8,968,89,0.34765625,29.291153485464207,0.11441856830259456,0.4731404958677686,0.5384615384615384,78 109 117 164 182 183 228 237 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,1,114,0.4453125,256,8,912,65,0.25390625,14.214444406466828,0.05552517346276105,0.7785087719298246,1.0,15 19 23 92 96 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,2,114,0.4453125,256,8,912,70,0.2734375,13.342487728191472,0.05211909268824794,0.8201754385964912,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,3,114,0.4453125,256,8,912,88,0.34375,25.36423517931203,0.09907904366918761,0.5504385964912281,0.8181818181818182,33 79 130 131 163 169 177 183 193 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,4,114,0.4453125,256,8,912,89,0.34765625,25.36114160263447,0.09906695938529089,0.5460526315789473,0.8181818181818182,7 11 21 44 121 208 211 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,5,114,0.4453125,256,8,912,100,0.390625,40.660148611654286,0.15882870551427455,0.3826754385964912,0.8181818181818182,55 72 91 94 107 194 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,6,114,0.4453125,256,8,912,97,0.37890625,39.1777673104098,0.15303815355628828,0.4057017543859649,0.8181818181818182,43 70 79 89 117 170 201 211 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,7,114,0.4453125,256,8,912,103,0.40234375,43.216460563233916,0.16881429907513248,0.38377192982456143,0.6666666666666666,82 85 86 109 136 146 193 195 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,8,114,0.4453125,256,8,912,96,0.375,41.31862891207153,0.16140089418777942,0.38706140350877194,0.6666666666666666,54 58 86 145 155 164 166 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,9,114,0.4453125,256,8,912,104,0.40625,44.18529536761581,0.17259881002974925,0.38596491228070173,1.0,39 93 107 133 140 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,10,114,0.4453125,256,8,912,103,0.40234375,50.691370063383715,0.19801316431009264,0.3300438596491228,0.5384615384615384,3 11 32 105 127 165 170 173 220 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,11,114,0.4453125,256,8,912,96,0.375,42.32363118257684,0.16532668430694078,0.375,1.0,0 7 8 24 69 174 190 191 217 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,12,114,0.4453125,256,8,912,96,0.375,47.93913544668588,0.18726224783861672,0.34210526315789475,0.8181818181818182,75 99 133 134 139 159 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,13,114,0.4453125,256,8,912,96,0.375,48.24501160092807,0.1884570765661253,0.32785087719298245,0.8181818181818182,35 39 54 72 79 134 137 203 228 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,14,114,0.4453125,256,8,912,93,0.36328125,47.27429805615551,0.18466522678185746,0.3355263157894737,0.6666666666666666,1 11 37 68 99 107 118 123 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,15,114,0.4453125,256,8,912,98,0.3828125,47.38202119175117,0.185086020280278,0.34210526315789475,0.5384615384615384,6 66 76 116 123 180 191 201 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,16,114,0.4453125,256,8,912,83,0.32421875,33.026683608640404,0.12901048284625158,0.4517543859649123,0.6666666666666666,0 16 21 26 27 29 53 108 121 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,17,114,0.4453125,256,8,912,75,0.29296875,36.45122271890612,0.14238758874572705,0.4024122807017544,0.6666666666666666,84 90 121 124 130 195 196 210 219 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,18,114,0.4453125,256,8,912,77,0.30078125,28.586197415452297,0.11166483365411053,0.49890350877192985,1.0,4 14 45 128 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,7,19,114,0.4453125,256,8,912,86,0.3359375,29.64373797134507,0.11579585145056669,0.47149122807017546,0.8181818181818182,78 85 109 117 164 182 183 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,1,103,0.40234375,256,8,824,74,0.2890625,14.62301860785665,0.05712116643694004,0.7669902912621359,0.8181818181818182,15 19 23 92 100 107 146 147 148 165
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,2,103,0.40234375,256,8,824,77,0.30078125,13.386222940735776,0.05228993336224912,0.8155339805825242,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,3,103,0.40234375,256,8,824,87,0.33984375,27.375856785743085,0.10693694056930893,0.5230582524271845,0.8181818181818182,33 42 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,4,103,0.40234375,256,8,824,84,0.328125,26.616072128577027,0.10396903175225401,0.5254854368932039,0.8181818181818182,7 11 21 121 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,5,103,0.40234375,256,8,824,93,0.36328125,40.44412675720753,0.1579848701453419,0.3786407766990291,0.6666666666666666,55 68 72 91 107 120 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,6,103,0.40234375,256,8,824,95,0.37109375,38.51253545093591,0.1504395916052184,0.41019417475728154,0.8181818181818182,43 70 79 89 117 170 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,7,103,0.40234375,256,8,824,103,0.40234375,43.25238883934259,0.168954643903682,0.38470873786407767,0.8181818181818182,82 85 86 109 136 146 193 195 221 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,8,103,0.40234375,256,8,824,95,0.37109375,43.16988809766023,0.16863237538148526,0.36893203883495146,0.6666666666666666,54 58 86 155 166 185 193 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,9,103,0.40234375,256,8,824,106,0.4140625,45.036879808967896,0.17592531175378084,0.3907766990291262,0.8181818181818182,39 93 133 140 149 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,10,103,0.40234375,256,8,824,102,0.3984375,49.625493348925595,0.1938495833942406,0.3337378640776699,0.6666666666666666,3 11 26 32 105 165 170 173 195 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,11,103,0.40234375,256,8,824,94,0.3671875,42.870059350928145,0.16746116933956307,0.3725728155339806,0.8181818181818182,0 8 24 69 174 190 191 217 224 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,12,103,0.40234375,256,8,824,95,0.37109375,49.64726528224627,0.1939346300087745,0.3288834951456311,0.5384615384615384,75 133 134 139 151 162 170 177 181 184
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,13,103,0.40234375,256,8,824,92,0.359375,47.83542341834578,0.18685712272791322,0.3337378640776699,0.6666666666666666,35 39 54 72 79 137 159 203 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,14,103,0.40234375,256,8,824,93,0.36328125,48.4360108432016,0.18920316735625625,0.3313106796116505,0.6666666666666666,1 3 11 37 68 99 118 146 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,15,103,0.40234375,256,8,824,102,0.3984375,51.60176318589451,0.20156938744490044,0.32645631067961167,0.8181818181818182,6 66 76 116 123 172 191 201 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,16,103,0.40234375,256,8,824,91,0.35546875,38.06346002915125,0.14868539073887208,0.41140776699029125,0.6666666666666666,16 21 26 29 53 108 121 181 233 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,17,103,0.40234375,256,8,824,84,0.328125,37.24906736888304,0.14550416940969937,0.404126213592233,0.6666666666666666,90 121 124 130 195 196 206 219 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,18,103,0.40234375,256,8,824,74,0.2890625,29.561825148032046,0.11547587948450018,0.49271844660194175,0.8181818181818182,4 14 94 128 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,8,19,103,0.40234375,256,8,824,91,0.35546875,30.826114591846,0.12041451012439844,0.4526699029126214,0.6666666666666666,78 109 117 128 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,1,97,0.37890625,256,8,776,72,0.28125,15.133092078809812,0.059113640932850826,0.7525773195876289,0.8181818181818182,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,2,97,0.37890625,256,8,776,68,0.265625,13.617113653837457,0.053191850210302566,0.8079896907216495,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,3,97,0.37890625,256,8,776,88,0.34375,28.255255255255257,0.11037209084084085,0.5051546391752577,1.0,33 42 79 130 131 163 169 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,4,97,0.37890625,256,8,776,86,0.3359375,29.13003095975232,0.1137891834365325,0.4948453608247423,1.0,7 11 21 121 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,5,97,0.37890625,256,8,776,88,0.34375,41.67307958477509,0.1627854671280277,0.3801546391752577,0.8181818181818182,68 72 91 94 107 120 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,6,97,0.37890625,256,8,776,88,0.34375,40.599784250269686,0.15859290722761596,0.3904639175257732,0.5384615384615384,35 43 70 79 89 105 117 127 170 211
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,7,97,0.37890625,256,8,776,101,0.39453125,45.820727438746005,0.17898721655760158,0.36726804123711343,0.6666666666666666,44 82 85 86 136 146 193 195 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,8,97,0.37890625,256,8,776,90,0.3515625,46.70203195284628,0.1824298123158058,0.3440721649484536,0.8181818181818182,54 58 86 145 155 166 185 205 217 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,9,97,0.37890625,256,8,776,103,0.40234375,48.005102040816325,0.18751992984693877,0.35695876288659795,1.0,39 93 133 140 149 154 157 205 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,10,97,0.37890625,256,8,776,105,0.41015625,55.15442388715882,0.21544696830921414,0.29510309278350516,0.8181818181818182,3 11 26 32 105 165 170 173 195 220
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,11,97,0.37890625,256,8,776,94,0.3671875,41.25623458481776,0.16115716634694438,0.38402061855670105,0.5384615384615384,0 7 8 69 174 177 190 191 217 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,12,97,0.37890625,256,8,776,89,0.34765625,49.093102886026415,0.19176993314854068,0.32989690721649484,0.6666666666666666,13 75 133 134 139 162 170 181 184 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,13,97,0.37890625,256,8,776,92,0.359375,45.351408344630215,0.17715393884621178,0.3556701030927835,0.8181818181818182,35 39 54 72 79 134 137 159 234 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,14,97,0.37890625,256,8,776,85,0.33203125,45.71636805344671,0.1785795627087762,0.33634020618556704,0.6666666666666666,3 11 37 51 53 68 99 118 152 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,15,97,0.37890625,256,8,776,93,0.36328125,49.52919888139497,0.1934734331304491,0.3324742268041237,0.6666666666666666,6 66 76 116 123 180 191 221 223 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,16,97,0.37890625,256,8,776,87,0.33984375,37.1897233201581,0.14527235671936758,0.41365979381443296,0.6666666666666666,11 16 21 26 29 53 108 181 233 252
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,17,97,0.37890625,256,8,776,84,0.328125,36.25818882466281,0.1416335500963391,0.41237113402061853,0.5384615384615384,11 121 124 130 159 195 196 210 219 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,18,97,0.37890625,256,8,776,80,0.3125,32.119479411137185,0.12546671644975463,0.47551546391752575,0.8181818181818182,4 14 45 94 128 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,9,19,97,0.37890625,256,8,776,98,0.3828125,35.826749167063305,0.13994823893384103,0.4097938144329897,0.8181818181818182,85 109 117 128 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,1,85,0.33203125,256,8,680,72,0.28125,17.407017015509712,0.06799616021683481,0.6970588235294117,1.0,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,2,85,0.33203125,256,8,680,78,0.3046875,15.206524598789793,0.05940048671402263,0.7661764705882353,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,3,85,0.33203125,256,8,680,90,0.3515625,32.57714527265041,0.12725447372129067,0.47058823529411764,0.8181818181818182,33 42 54 79 130 131 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,4,85,0.33203125,256,8,680,92,0.359375,31.20529086246457,0.12189566743150222,0.4808823529411765,1.0,7 11 21 121 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,5,85,0.33203125,256,8,680,102,0.3984375,44.598765432098766,0.1742139274691358,0.3514705882352941,0.8181818181818182,2 68 72 91 107 120 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,0,10,6,85,0.33203125,256,8,680,91,0.35546875,39.60938838444407,0.15472417337673464,0.3941176470588235,0.8181818181818182,35 43 70 79 89 117 127 170 211 240
